period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-05-31,0.92810265,37.03196031,9.87693533,3368392894.0,2.65035046,-0.15575205,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,11.57
2020-06-30,0.92810265,37.03196031,9.87693533,3368392894.0,2.65035046,-0.15575205,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,10.71
2020-07-31,0.92907341,37.03196031,9.87693533,3368392894.0,2.65035046,-0.15575206,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,11.74
2020-08-31,0.92907341,37.16704466,9.87693533,3368392894.0,2.65035046,-0.15623976,18.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,12.78
2020-09-30,0.92907341,37.16704466,9.87693533,3368392894.0,2.65035046,-0.17239557,18.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,12.94
2020-10-31,0.92907341,37.16704466,9.87693533,3368392894.0,2.65035046,-0.17239557,18.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,13.6
2020-11-30,0.92907341,37.16704466,9.87693533,3368392894.0,2.65035046,-0.17239557,18.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,12.41
2020-12-31,0.92907341,37.16704466,9.87693533,3368392894.0,2.65035046,-0.17239557,18.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,14.03
2021-01-31,0.929,37.16704466,9.87693533,3368392894.0,2.65035046,-0.14215323,18.0,34.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,13.91
2021-02-28,0.90891251,37.16704466,9.87693533,3368392894.0,2.65035046,-0.10610724,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,15.05
2021-03-31,0.90891251,37.16704466,9.87693533,3368392894.0,2.65035046,-0.10610724,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,14.35
2021-04-30,0.91071637,37.16704466,9.87693533,3368392894.0,2.65035046,-0.11361936,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,13.29
2021-05-31,0.91071637,37.16704466,9.87693533,3368392894.0,2.65035046,-0.11361936,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.36
2021-06-30,0.91071637,37.16704466,9.87693533,3368392894.0,2.65035046,-0.11361936,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,11.97
2021-07-31,0.90956489,37.16704466,9.87693533,3368392894.0,2.65035046,0.09375902,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,11.13
2021-08-31,0.90956489,37.16704466,9.87693533,3368392894.0,2.65035046,0.06977532,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.61
2021-09-30,0.90956489,37.16704466,9.87693533,3368392894.0,2.65035046,0.06977532,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.6
2021-10-31,0.91034984,37.16704466,9.87693533,3368392894.0,2.65035046,0.21002524,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.73
2021-11-30,0.91034984,37.16704466,9.87693533,3368392894.0,2.65035046,0.21002524,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,13.95
2021-12-31,0.91034984,37.16704466,9.87693533,3368392894.0,2.65035046,0.21002524,24.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,14.33
2022-01-31,0.91020269,37.17174394,9.87693533,3368392894.0,2.65035046,0.22692338,24.0,37.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.84
2022-02-28,0.89682616,37.42186663,9.847777,3560343719.0,2.94793672,0.22998143,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.45
2022-03-31,0.89682616,37.42186663,9.847777,3560343719.0,2.94793672,0.22998143,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,13.7
2022-04-30,0.89627915,37.42186663,9.847777,3560343719.0,2.94793672,0.29012295,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,16.26
2022-05-31,0.89627915,37.42186663,9.847777,3560343719.0,2.94793672,0.29012295,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.62
2022-06-30,0.89627915,37.42186663,9.847777,3560343719.0,2.94793672,0.29012295,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,14.89
2022-07-31,0.89537735,37.42186663,9.847777,3560343719.0,2.94793672,0.21855219,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,14.52
2022-08-31,0.89537735,37.42186663,9.847777,3560343719.0,2.94793672,0.13281847,31.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,12.8
2022-09-30,0.89530501,37.42186663,9.847777,3560343719.0,2.94793672,-0.00879281,31.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,14.93
2022-10-31,0.89530501,37.42186663,9.847777,3560343719.0,2.94793672,-0.00879281,31.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.96
2022-11-30,0.89530501,37.42186663,9.847777,3560343719.0,2.94793672,-0.09473419,31.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,16.58
2022-12-31,0.89530501,37.42186663,9.847777,3560343719.0,2.94793672,-0.09473419,31.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.91
2023-01-31,0.90749326,37.67801259,9.847777,3560343719.0,2.94793672,-0.09323348,31.0,38.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,15.49
2023-02-28,0.94829169,37.67801259,9.79759555,2013158854.0,2.94391231,-0.09069508,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,15.13
2023-03-31,0.94829169,37.67801259,9.79759555,2013158854.0,2.94391231,-0.09069508,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,13.66
2023-04-30,0.95183146,37.67801259,9.79759555,2013158854.0,2.94391231,-0.14663668,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,14.0
2023-05-31,0.95183146,37.67801259,9.79759555,2013158854.0,2.94391231,-0.14663668,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,12.66
2023-06-30,0.95183146,37.67801259,9.79759555,2013158854.0,2.94391231,-0.14663668,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,12.47
2023-07-31,0.95183146,37.70488763,9.79759555,2013158854.0,2.94391231,-0.061811,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,11.64
2023-08-31,0.95183142,37.70488763,9.79759555,2013158854.0,2.94391231,-0.06337512,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,11.64
2023-09-30,0.8785581588324091,,,,,0.1124155159068346,23.20707607269287,,,,,,,,,,,,,,,,,,,,13.2391384935379
2023-10-31,0.9430409470583714,,,,,-0.12967216755726813,28.818383395671844,,,,,,,,,,,,,,,,,,,,13.34644411087036
2023-11-30,0.9526373482698716,,,,,-0.021459513882783648,33.92474341392517,,,,,,,,,,,,,,,,,,,,16.941675014495846
2023-12-31,0.9493869962635971,,,,,-0.11170734365326165,34.92894101142883,,,,,,,,,,,,,,,,,,,,13.680015087127684
2024-01-31,0.899854893481916,,,,,-0.14262555189220905,27.394635558128357,,,,,,,,,,,,,,,,,,,,13.233117823600768
2024-02-29,0.9467163285610474,,,,,-0.180217046673304,36.23698103427887,,,,,,,,,,,,,,,,,,,,14.767511916160583
2024-03-31,0.9472493084741331,,,,,-0.11350669589870452,31.203122019767765,,,,,,,,,,,,,,,,,,,,10.509530582427978
2024-04-30,0.9494660925177193,,,,,-0.18137324365867585,26.921220302581787,,,,,,,,,,,,,,,,,,,,11.24560544013977
2024-05-31,0.9481284035684026,,,,,-0.10917544092130958,27.854071140289307,,,,,,,,,,,,,,,,,,,,13.161003355979918
2024-06-30,0.9478728333153702,,,,,-0.15225857803948847,31.0720129609108,,,,,,,,,,,,,,,,,,,,10.02577820777893
2024-07-31,0.9489620543674089,,,,,-0.2630854429085612,36.48061501979828,,,,,,,,,,,,,,,,,,,,9.257373332977295
2024-08-31,0.939586109200368,,,,,-0.07650123840538858,32.45536136627197,,,,,,,,,,,,,,,,,,,,10.108572010993957
2024-09-30,0.941720218858043,,,,,0.18473575269774914,28.64837157726288,,,,,,,,,,,,,,,,,,,,11.608268032073974
2024-10-31,0.9464156576751269,,,,,-0.2091470067265266,28.623040795326233,,,,,,,,,,,,,,,,,,,,12.389672694206237
2024-11-30,0.9409519717259741,,,,,-0.003351707239329813,32.3011736869812,,,,,,,,,,,,,,,,,,,,14.207389254570005
2024-12-31,0.9464208867340125,,,,,-0.1781865398031619,29.113576591014862,,,,,,,,,,,,,,,,,,,,11.88557054042816
2025-01-31,0.9300761761378623,,,,,-0.12139047854474007,25.161738574504852,,,,,,,,,,,,,,,,,,,,13.082722568511961
2025-02-28,0.9636999681590176,,,,,-0.1291439805234772,28.734670758247375,,,,,,,,,,,,,,,,,,,,12.965497126579283
2025-03-31,0.9000637559750704,,,,,-0.1246897918179649,38.89203715324402,,,,,,,,,,,,,,,,,,,,11.832706727981567
2025-04-30,0.9428064278104401,,,,,-0.23638859570212836,25.57326990365982,,,,,,,,,,,,,,,,,,,,9.633853483200072
2025-05-31,0.8895766383217742,,,,,-0.1328979563021779,33.581971406936646,,,,,,,,,,,,,,,,,,,,10.69122564792633
2025-06-30,0.8990185119147225,,,,,-0.22425475002712458,39.056764125823975,,,,,,,,,,,,,,,,,,,,10.05004135131836
2025-07-31,0.8945685954377448,,,,,-0.15289779965458988,37.99345064163208,,,,,,,,,,,,,,,,,,,,9.14886272907257
2025-08-31,0.9594090603884257,,,,,-0.1677045682860477,35.89398193359375,,,,,,,,,,,,,,,,,,,,8.933322176933288
2025-09-30,0.8883925563464603,,,,,-0.2005632265306489,26.57157289981842,,,,,,,,,,,,,,,,,,,,9.522629528045654
2025-10-31,0.9575544156265772,,,,,-0.1726301448109737,39.32779598236084,,,,,,,,,,,,,,,,,,,,10.975767312049864
2025-11-30,0.9600479152669884,,,,,-0.1119933504845345,35.71575093269348,,,,,,,,,,,,,,,,,,,,11.612993483543395
2025-12-31,0.9457390134122468,,,,,-0.23342809624704833,36.49385976791382,,,,,,,,,,,,,,,,,,,,10.025155820846557
