period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2022-08-31,0.95894734,39.42706932,11.75918624,4941805339.0,2.97235641,0.32137458,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Industrial
2022-09-30,0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,0.07346577,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Industrial
2022-10-31,0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,0.07346577,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Industrial
2022-11-30,0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,-0.09273719,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Industrial
2022-12-31,0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,-0.09273719,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Industrial
2023-01-31,0.96717969,41.42653545,28.13614984,3279293344.0,4.95017788,-0.09996328,50.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-02-28,0.95558097,41.42653545,28.20134836,1991723596.0,4.9584897,-0.12232024,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-03-31,0.95558097,41.42653545,28.20134836,1991723596.0,4.9584897,-0.12232024,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-04-30,0.968,41.42653545,28.20134836,1991723596.0,4.9584897,-0.11397265,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-05-31,0.968,41.42653545,28.20134836,1991723596.0,4.9584897,-0.11397265,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-06-30,0.968,41.33493457,28.20134836,1991723596.0,4.9584897,-0.07994794,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-07-31,0.968,41.33493457,28.20134836,1991723596.0,4.9584897,-0.05149272,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-08-31,0.968,41.33493457,28.20134836,1991723596.0,4.9584897,0.00849666,47.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-01-31,0.95482321,39.46148676,11.75918624,4941805339.0,2.97235641,-0.06517673,49.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-02-28,0.97641162,39.46148676,11.66391673,2607452587.0,2.93402878,-0.07782358,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-03-31,0.97641162,39.46148676,11.66391673,2607452587.0,2.93402878,-0.07782358,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-04-30,0.974,39.46148676,11.66391673,2607452587.0,2.93402878,-0.07630185,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-05-31,0.974,39.46148676,11.66391673,2607452587.0,2.93402878,-0.07630185,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-06-30,0.974,39.36410336,11.66391673,2607452587.0,2.93402878,-0.07501824,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-07-31,0.974,39.36410336,11.66391673,2607452587.0,2.93402878,-0.04641056,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
2023-08-31,0.974,39.36410336,11.66391673,2607452587.0,2.93402878,0.02722743,50.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Industrial
